 ,Area,Mean,StdDev,Min,Max,Perim.,Circ.,Feret,IntDen,Median,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
635,4,161.500,3.317,157,164,7.071,1.000,3.606,646,164,-1.207,100,646,82,346,146.310,2.000,2.031,0.492,0.800
636,4,156.250,8.016,145,164,7.657,0.857,3.606,625,158,-0.885,100,625,372,346,146.310,2.000,2.000,0.500,0.800
637,3,163.000,1.000,162,164,8.485,0.524,3.162,489,163,-1.500,100,489,440,346,108.435,2.000,1.567,0.638,0.600
638,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,12,347,135.000,1.000,1.000,1.000,1.000
639,214,99.650,33.435,29,164,71.740,0.523,22.847,21325,91,-0.911,100,21325,203,347,113.199,16.444,1.332,0.751,0.836
640,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,347,347,135.000,1.000,1.000,1.000,1.000
641,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,369,347,135.000,1.000,1.000,1.000,1.000
642,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,513,347,135.000,1.000,1.000,1.000,1.000
643,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,36,348,135.000,1.000,1.000,1.000,1.000
644,7,160.857,6.644,146,164,13.314,0.496,5.657,1126,164,1.903,100,1126,78,348,135.000,3.051,2.437,0.410,0.609
645,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,90,348,135.000,1.000,1.000,1.000,1.000
646,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,114,348,135.000,1.000,1.000,1.000,1.000
647,4,153.250,6.185,146,161,7.071,1.000,3.162,613,154,-1.064,100,613,147,349,161.565,2.000,1.468,0.681,0.800
648,3,154.333,11.590,141,162,5.657,1.000,2.828,463,160,-1.500,100,463,249,350,45.000,2.000,1.464,0.683,0.857
649,2,164.000,0.000,164,164,5.657,0.785,2.828,328,164,NaN,100,328,401,350,45.000,1.414,2.646,0.378,0.667
650,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,8,349,135.000,1.000,1.000,1.000,1.000
651,10,151.900,9.689,138,164,10.485,1.000,4.472,1519,155,-1.462,100,1519,10,350,153.435,3.000,1.384,0.723,0.909
652,10,155.500,6.485,139,163,17.314,0.419,8.062,1555,157,2.440,100,1555,187,356,60.255,2.683,4.089,0.245,0.606
653,4,150.500,9.256,137,157,8.485,0.698,3.606,602,156,-0.825,100,602,299,349,123.690,2.000,1.637,0.611,0.727
654,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,305,349,135.000,1.000,1.000,1.000,1.000
655,3,148.667,14.434,132,157,8.485,0.524,3.162,446,157,-1.500,100,446,357,349,108.435,2.000,1.567,0.638,0.600
656,4,153.250,10.966,138,163,10.485,0.457,3.606,613,159,-1.026,100,613,406,349,123.690,3.000,1.150,0.870,0.571
657,3,162.000,1.732,161,164,6.243,0.967,3.162,486,161,-1.500,100,486,559,349,161.565,1.000,3.000,0.333,1.000
658,21,155.524,6.577,142,164,25.799,0.396,8.485,3266,157,-0.476,100,3266,602,349,135.000,5.821,1.395,0.717,0.618
659,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,17,350,135.000,1.000,1.000,1.000,1.000
660,11,138.909,25.739,91,164,13.899,0.715,5.385,1528,148,-0.956,100,1528,125,351,158.199,3.000,1.535,0.651,0.815
661,54,127.370,26.190,73,164,35.698,0.532,12.530,6878,128,-1.039,100,6878,219,351,151.390,8.137,1.522,0.657,0.688
662,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,280,350,135.000,1.000,1.000,1.000,1.000
663,2,161.000,4.243,158,164,4.828,1.000,2.236,322,164,-2.000,100,322,6,351,116.565,1.000,2.000,0.500,1.000
664,7,163.286,1.496,160,164,16.728,0.314,5.831,1143,164,1.575,100,1143,8,351,120.964,3.883,1.568,0.638,0.500
665,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,131,351,135.000,1.000,1.000,1.000,1.000
666,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,265,351,135.000,1.000,1.000,1.000,1.000
667,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,437,351,135.000,1.000,1.000,1.000,1.000
668,3,162.000,3.464,158,164,8.485,0.524,3.162,486,164,-1.500,100,486,19,353,161.565,2.000,1.567,0.638,0.600
669,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,67,353,135.000,1.000,1.000,1.000,1.000
670,3,161.000,4.359,156,164,8.485,0.524,4.243,483,163,-1.500,100,483,139,356,45.000,1.414,4.123,0.243,0.600
671,2,154.500,2.121,153,156,5.657,0.785,2.828,309,156,-2.000,100,309,246,355,45.000,1.414,2.646,0.378,0.667
672,4,156.000,3.162,153,160,11.314,0.393,5.657,624,157,-1.427,100,624,564,357,45.000,1.414,5.568,0.180,0.571
673,2,152.000,8.485,146,158,4.243,1.000,2.236,304,158,-2.000,100,304,588,353,153.435,1.000,2.000,0.500,1.000
674,2,160.000,0.000,160,160,4.828,1.000,2.236,320,160,NaN,100,320,632,353,116.565,1.000,2.000,0.500,1.000
675,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,38,354,135.000,1.000,1.000,1.000,1.000
676,72,138.556,17.372,89,163,37.213,0.653,13.038,9976,142,0.052,100,9976,78,355,147.529,10.000,1.565,0.639,0.754
677,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,116,354,135.000,1.000,1.000,1.000,1.000
678,3,147.667,13.317,139,163,5.657,1.000,2.828,443,141,-1.500,100,443,127,354,135.000,2.000,1.464,0.683,0.857
679,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,268,354,135.000,1.000,1.000,1.000,1.000
680,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,3,355,135.000,1.000,1.000,1.000,1.000
681,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,22,355,135.000,1.000,1.000,1.000,1.000
682,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,31,355,135.000,1.000,1.000,1.000,1.000
683,516,105.719,35.640,23,164,140.510,0.328,49.092,54551,103,-0.994,100,54551,36,397,56.634,19.230,3.429,0.292,0.649
684,23,151.087,8.202,136,164,17.314,0.964,7.211,3475,151,-0.755,100,3475,148,361,56.310,5.000,1.327,0.753,0.885
685,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,185,355,135.000,1.000,1.000,1.000,1.000
686,57,135.807,20.944,84,164,44.284,0.365,17.000,7741,138,-0.853,100,7741,597,364,28.072,8.141,2.631,0.380,0.667
687,2,154.000,1.414,153,155,4.828,1.000,2.236,308,155,-2.000,100,308,0,356,116.565,1.000,2.000,0.500,1.000
688,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,246,356,135.000,1.000,1.000,1.000,1.000
689,2,160.000,1.414,159,161,5.657,0.785,2.828,320,161,-2.000,100,320,303,358,45.000,1.414,2.646,0.378,0.667
690,4,157.750,5.377,151,164,8.243,0.740,4.123,631,159,-1.084,100,631,308,356,165.964,1.000,4.000,0.250,1.000
691,85,118.447,33.411,42,164,47.698,0.469,15.264,10068,123,-0.757,100,10068,546,357,121.608,12.348,1.499,0.667,0.661
692,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,14,357,135.000,1.000,1.000,1.000,1.000
693,4,162.000,2.708,158,164,7.071,1.000,3.162,648,163,-0.736,100,648,259,357,161.565,2.000,1.468,0.681,0.800
694,9,156.667,6.964,142,163,10.485,1.000,5.000,1410,158,0.175,100,1410,265,357,143.130,3.000,1.817,0.550,0.857
695,213,116.263,30.552,53,164,90.468,0.327,30.594,24764,117,-1.113,100,24764,355,363,168.690,19.230,1.603,0.624,0.583
696,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,479,357,135.000,1.000,1.000,1.000,1.000
697,4,160.000,3.367,156,164,7.657,0.857,3.606,640,161,-1.221,100,640,8,361,56.310,2.000,2.031,0.492,0.800
698,83,148.422,20.233,69,164,59.355,0.296,16.125,12319,157,4.508,100,12319,18,358,119.745,13.416,1.322,0.756,0.557
699,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,300,358,135.000,1.000,1.000,1.000,1.000
700,8,156.500,5.757,146,164,13.314,0.567,5.385,1252,159,-0.567,100,1252,356,361,21.801,3.328,1.842,0.543,0.593
701,366,109.730,30.745,26,164,100.468,0.456,37.216,40161,113,-0.628,100,40161,397,360,173.830,19.329,2.220,0.450,0.711
702,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,395,359,135.000,1.000,1.000,1.000,1.000
703,61,140.361,23.366,48,164,39.698,0.486,13.601,8562,148,2.900,100,8562,477,366,17.103,8.321,1.731,0.578,0.718
704,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,68,360,135.000,1.000,1.000,1.000,1.000
705,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,154,360,135.000,1.000,1.000,1.000,1.000
706,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,156,360,135.000,1.000,1.000,1.000,1.000
707,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,301,360,135.000,1.000,1.000,1.000,1.000
708,2,160.500,3.536,158,163,4.243,1.000,2.236,321,163,-2.000,100,321,405,360,153.435,1.000,2.000,0.500,1.000
709,5,160.800,2.588,158,164,11.899,0.444,5.831,804,160,-1.603,100,804,67,364,30.964,2.236,3.669,0.273,0.556
710,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,353,361,135.000,1.000,1.000,1.000,1.000
711,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,385,361,135.000,1.000,1.000,1.000,1.000
712,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,364,362,135.000,1.000,1.000,1.000,1.000
713,11,146.091,16.183,118,163,16.142,0.530,5.831,1607,154,-1.204,100,1607,0,367,30.964,4.000,1.273,0.786,0.688
714,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,249,363,135.000,1.000,1.000,1.000,1.000
715,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,255,363,135.000,1.000,1.000,1.000,1.000
716,99,137.667,16.476,93,164,57.598,0.375,19.647,13629.000,138,-0.373,100,13629.000,265,363,104.744,9.939,2.297,0.435,0.678
717,1,150.000,0.000,150,150,2.828,1.000,1.414,150,150,NaN,100,150,291,363,135.000,1.000,1.000,1.000,1.000
718,1,156.000,0.000,156,156,2.828,1.000,1.414,156,156,NaN,100,156,361,363,135.000,1.000,1.000,1.000,1.000
719,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,595,363,135.000,1.000,1.000,1.000,1.000
720,3,161.000,2.646,159,164,8.485,0.524,3.162,483,160,-1.500,100,483,132,364,108.435,2.000,1.567,0.638,0.600
721,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,392,364,135.000,1.000,1.000,1.000,1.000
722,75,101.853,33.100,35,164,38.627,0.632,13.601,7639,99,-0.908,100,7639,464,375,53.973,9.171,1.412,0.708,0.765
723,11,151.273,7.538,140,164,16.142,0.530,6.708,1664,150,-0.513,100,1664,82,365,116.565,3.638,2.023,0.494,0.647
724,4,156.500,7.594,149,164,11.314,0.393,4.472,626,162,-1.910,100,626,514,367,26.565,2.000,2.253,0.444,0.571
725,4,154.000,4.243,148,157,7.071,1.000,3.162,616,157,-1.000,100,616,72,366,161.565,2.000,1.468,0.681,0.800
726,2,155.500,12.021,147,164,4.828,1.000,2.236,311,164,-2.000,100,311,203,366,116.565,1.000,2.000,0.500,1.000
727,2,159.500,6.364,155,164,5.657,0.785,2.828,319,164,-2.000,100,319,508,366,135.000,1.414,2.646,0.378,0.667
728,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,217,367,135.000,1.000,1.000,1.000,1.000
729,27,149.222,15.712,111,164,28.627,0.414,10.296,4029,152,0.252,100,4029,221,376,60.945,6.261,2.025,0.494,0.651
730,46,130.848,21.502,89,164,34.870,0.475,13.038,6019,133,-0.923,100,6019,235,378,57.529,7.400,2.054,0.487,0.652
731,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,589,367,135.000,1.000,1.000,1.000,1.000
732,1,156.000,0.000,156,156,2.828,1.000,1.414,156,156,NaN,100,156,599,367,135.000,1.000,1.000,1.000,1.000
733,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,601,367,135.000,1.000,1.000,1.000,1.000
734,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,603,367,135.000,1.000,1.000,1.000,1.000
735,8,151.000,10.730,130,163,11.071,0.820,4.243,1208,156,-0.199,100,1208,140,368,135.000,3.000,1.097,0.912,0.889
736,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,209,368,135.000,1.000,1.000,1.000,1.000
737,2,158.500,7.778,153,164,5.657,0.785,2.828,317,164,-2.000,100,317,491,370,45.000,1.414,2.646,0.378,0.667
738,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,586,368,135.000,1.000,1.000,1.000,1.000
739,3,151.667,14.295,136,164,5.657,1.000,2.828,455,155,-1.500,100,455,77,369,135.000,2.000,1.464,0.683,0.857
740,13,154.538,7.742,134,163,20.728,0.380,8.544,2009,157,1.891,100,2009,581,369,110.556,3.000,3.486,0.287,0.650
741,287,125.282,26.574,40,164,141.924,0.179,33.242,35956,127,-0.388,100,35956,199,401,68.839,20.857,1.727,0.579,0.536
742,21,152.952,6.704,139,162,19.899,0.666,8.246,3212,154,-0.559,100,3212,15,371,104.036,4.000,2.262,0.442,0.808
743,7,155.571,5.318,147,164,9.657,0.943,4.472,1089,157,-0.410,100,1089,20,375,63.435,2.000,1.936,0.517,0.933
744,14,121.643,29.620,66,163,13.314,0.993,5.385,1703,122,-0.946,100,1703,195,374,21.801,4.000,1.264,0.791,0.848
745,4,162.000,2.449,159,164,7.071,1.000,3.162,648,164,-1.593,100,648,352,372,161.565,2.000,1.468,0.681,0.800
746,3,153.333,11.547,140,160,8.485,0.524,4.243,460,160,-1.500,100,460,167,373,135.000,1.414,4.123,0.243,0.600
747,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,218,373,135.000,1.000,1.000,1.000,1.000
748,114,123.447,30.543,33,164,64.083,0.349,21.213,14073,123,-0.117,100,14073,272,377,171.870,10.612,2.012,0.497,0.687
749,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,331,373,135.000,1.000,1.000,1.000,1.000
750,2,162.000,2.828,160,164,4.828,1.000,2.236,324,164,-2.000,100,324,1,374,116.565,1.000,2.000,0.500,1.000
751,2,153.000,7.071,148,158,5.657,0.785,2.828,306,158,-2.000,100,306,131,376,45.000,1.414,2.646,0.378,0.667
752,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,216,374,135.000,1.000,1.000,1.000,1.000
753,2,158.500,0.707,158,159,5.657,0.785,2.828,317,159,-2.000,100,317,574,374,135.000,1.414,2.646,0.378,0.667
754,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,25,375,135.000,1.000,1.000,1.000,1.000
755,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,201,375,135.000,1.000,1.000,1.000,1.000
756,3,157.667,6.506,151,164,6.243,0.967,3.162,473,158,-1.500,100,473,323,375,161.565,1.000,3.000,0.333,1.000
757,1,140.000,0.000,140,140,2.828,1.000,1.414,140,140,NaN,100,140,391,375,135.000,1.000,1.000,1.000,1.000
758,7,147.857,17.430,113,164,9.657,0.943,4.472,1035,146,0.386,100,1035,469,375,153.435,2.000,1.936,0.517,0.933
759,1,144.000,0.000,144,144,2.828,1.000,1.414,144,144,NaN,100,144,489,375,135.000,1.000,1.000,1.000,1.000
760,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,74,376,135.000,1.000,1.000,1.000,1.000
761,30,140.567,17.071,92,163,28.627,0.460,11.662,4217,142,0.885,100,4217,134,383,30.964,5.121,2.873,0.348,0.638
762,3,161.333,2.887,158,163,5.657,1.000,2.828,484,163,-1.500,100,484,83,377,135.000,2.000,1.464,0.683,0.857
763,1,142.000,0.000,142,142,2.828,1.000,1.414,142,142,NaN,100,142,125,377,135.000,1.000,1.000,1.000,1.000
764,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,134,377,135.000,1.000,1.000,1.000,1.000
765,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,175,377,135.000,1.000,1.000,1.000,1.000
766,1,149.000,0.000,149,149,2.828,1.000,1.414,149,149,NaN,100,149,201,377,135.000,1.000,1.000,1.000,1.000
767,1,151.000,0.000,151,151,2.828,1.000,1.414,151,151,NaN,100,151,375,377,135.000,1.000,1.000,1.000,1.000
768,50,129.840,23.793,80,164,30.385,0.681,11.705,6492,128,-1.053,100,6492,397,384,19.983,6.957,1.678,0.596,0.826
769,1,152.000,0.000,152,152,2.828,1.000,1.414,152,152,NaN,100,152,0,378,135.000,1.000,1.000,1.000,1.000
770,252,99.798,45.262,12,164,108.711,0.268,29.833,25149,99,-1.506,100,25149,111,378,140.440,16.070,2.074,0.482,0.638
771,2,149.500,20.506,135,164,5.657,0.785,2.828,299,164,-2.000,100,299,156,378,135.000,1.414,2.646,0.378,0.667
772,4,158.250,3.775,154,163,7.657,0.857,3.162,633,159,-1.166,100,633,248,378,108.435,2.000,1.468,0.681,0.800
773,141,128.504,20.805,72,163,79.397,0.281,30.414,18119,131,-0.494,100,18119,462,400,43.668,11.794,3.644,0.274,0.565
774,71,125.859,27.446,63,164,40.042,0.556,17.464,8936,129,-0.785,100,8936,575,394,66.371,7.000,2.495,0.401,0.830
775,10,147.000,11.700,122,163,12.485,0.806,5.657,1470,151,0.198,100,1470,28,379,135.000,3.536,1.648,0.607,0.870
776,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,225,379,135.000,1.000,1.000,1.000,1.000
777,1,154.000,0.000,154,154,2.828,1.000,1.414,154,154,NaN,100,154,453,379,135.000,1.000,1.000,1.000,1.000
778,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,490,380,135.000,1.000,1.000,1.000,1.000
779,2,160.000,5.657,156,164,5.657,0.785,2.828,320,164,-2.000,100,320,553,382,45.000,1.414,2.646,0.378,0.667
780,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,93,381,135.000,1.000,1.000,1.000,1.000
781,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,117,381,135.000,1.000,1.000,1.000,1.000
782,4,159.750,4.193,154,164,11.314,0.393,4.472,639,161,-0.956,100,639,123,381,153.435,2.000,2.253,0.444,0.571
783,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,409,381,135.000,1.000,1.000,1.000,1.000
784,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,66,382,135.000,1.000,1.000,1.000,1.000
785,5,152.800,10.450,136,164,8.485,0.873,4.243,764,154,-0.481,100,764,148,382,135.000,2.683,1.882,0.531,0.714
786,130,126.900,23.272,63,164,62.083,0.424,24.042,16497,129,-0.628,100,16497,327,382,106.928,10.304,2.910,0.344,0.737
787,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,416,382,135.000,1.000,1.000,1.000,1.000
788,2,154.000,12.728,145,163,5.657,0.785,2.828,308,163,-2.000,100,308,8,385,45.000,1.414,2.646,0.378,0.667
789,2,151.500,6.364,147,156,5.657,0.785,2.828,303,156,-2.000,100,303,87,383,135.000,1.414,2.646,0.378,0.667
790,1,152.000,0.000,152,152,2.828,1.000,1.414,152,152,NaN,100,152,181,383,135.000,1.000,1.000,1.000,1.000
791,88,127.068,24.588,55,164,43.698,0.579,17.720,11182,131,-0.492,100,11182,499,388,16.390,9.276,2.103,0.476,0.800
792,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,623,383,135.000,1.000,1.000,1.000,1.000
793,143,126.469,23.804,39,163,68.669,0.381,23.022,18085,130,0.117,100,18085,623,402,55.620,11.416,2.580,0.388,0.664
794,2,164.000,0.000,164,164,5.657,0.785,2.828,328,164,NaN,100,328,5,386,45.000,1.414,2.646,0.378,0.667
795,3,162.333,2.887,159,164,6.243,0.967,3.162,487,164,-1.500,100,487,139,384,161.565,1.000,3.000,0.333,1.000
796,1,154.000,0.000,154,154,2.828,1.000,1.414,154,154,NaN,100,154,254,384,135.000,1.000,1.000,1.000,1.000
797,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,412,384,135.000,1.000,1.000,1.000,1.000
798,3,159.333,5.686,153,164,8.485,0.524,4.243,478,161,-1.500,100,478,414,387,45.000,1.414,4.123,0.243,0.600
799,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,175,385,135.000,1.000,1.000,1.000,1.000
800,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,185,385,135.000,1.000,1.000,1.000,1.000
801,12,144.917,14.164,114,164,12.485,0.967,5.657,1739,150,0.096,100,1739,268,389,45.000,3.795,1.481,0.675,0.857
802,4,154.250,8.057,146,163,7.657,0.857,3.162,617,159,-1.759,100,617,377,385,108.435,2.000,1.468,0.681,0.800
803,1,156.000,0.000,156,156,2.828,1.000,1.414,156,156,NaN,100,156,423,385,135.000,1.000,1.000,1.000,1.000
804,2,149.000,15.556,138,160,4.828,1.000,2.236,298,160,-2.000,100,298,431,385,116.565,1.000,2.000,0.500,1.000
805,2,160.500,2.121,159,162,4.828,1.000,2.236,321,162,-2.000,100,321,135,386,116.565,1.000,2.000,0.500,1.000
806,2,160.000,5.657,156,164,5.657,0.785,2.828,320,164,-2.000,100,320,233,388,45.000,1.414,2.646,0.378,0.667
807,8,153.125,8.983,141,164,11.899,0.710,5.099,1225,157,-1.501,100,1225,561,387,168.690,3.000,1.776,0.563,0.667
808,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,568,386,135.000,1.000,1.000,1.000,1.000
809,7,156.429,4.077,149,161,9.657,0.943,4.472,1095,156,-0.397,100,1095,385,387,153.435,2.000,1.936,0.517,0.933
810,5,153.600,10.310,139,164,9.657,0.674,4.472,768,158,-1.311,100,768,395,391,63.435,2.000,2.610,0.383,0.769
811,2,156.500,7.778,151,162,5.657,0.785,2.828,313,162,-2.000,100,313,446,389,45.000,1.414,2.646,0.378,0.667
812,6,153.667,7.633,142,163,8.485,1.000,3.606,922,153,-0.937,100,922,177,388,123.690,2.828,1.291,0.775,0.800
813,3,154.333,8.963,144,160,7.657,0.643,3.606,463,159,-1.500,100,463,412,391,56.310,1.789,2.702,0.370,0.667
814,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,588,388,135.000,1.000,1.000,1.000,1.000
815,4,157.250,4.500,151,161,11.314,0.393,4.472,629,160,-1.070,100,629,61,389,153.435,2.000,2.253,0.444,0.571
816,2,155.000,12.728,146,164,4.243,1.000,2.236,310,164,-2.000,100,310,227,389,153.435,1.000,2.000,0.500,1.000
817,1,155.000,0.000,155,155,2.828,1.000,1.414,155,155,NaN,100,155,517,389,135.000,1.000,1.000,1.000,1.000
818,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,529,389,135.000,1.000,1.000,1.000,1.000
819,25,127.440,26.217,78,164,20.728,0.731,8.246,3186,136,-1.104,100,3186,102,390,104.036,4.439,2.139,0.468,0.781
820,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,266,390,135.000,1.000,1.000,1.000,1.000
821,1,147.000,0.000,147,147,2.828,1.000,1.414,147,147,NaN,100,147,523,391,135.000,1.000,1.000,1.000,1.000
822,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,543,391,135.000,1.000,1.000,1.000,1.000
823,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,80,392,135.000,1.000,1.000,1.000,1.000
824,38,123.158,33.072,51,164,22.971,0.905,8.944,4680,127,-1.107,100,4680,428,394,153.435,7.000,1.230,0.813,0.874
825,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,616,392,135.000,1.000,1.000,1.000,1.000
826,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,89,393,135.000,1.000,1.000,1.000,1.000
827,2,151.000,2.828,149,153,5.657,0.785,2.828,302,153,-2.000,100,302,342,395,45.000,1.414,2.646,0.378,0.667
828,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,511,393,135.000,1.000,1.000,1.000,1.000
829,6,154.667,6.532,145,163,9.071,0.916,4.472,928,154,-0.993,100,928,65,396,26.565,2.000,2.082,0.480,0.857
830,3,147.667,11.504,136,159,6.243,0.967,3.162,443,148,-1.500,100,443,364,394,161.565,1.000,3.000,0.333,1.000
831,260,101.469,34.234,32,164,95.154,0.361,35.440,26382,99,-1.036,100,26382,371,394,106.390,15.190,3.119,0.321,0.644
832,8,151.250,12.021,132,162,10.485,0.914,4.472,1210,158,-1.147,100,1210,556,396,26.565,3.000,1.554,0.644,0.800
833,36,133.083,22.164,79,162,23.213,0.840,9.487,4791,144,-0.334,100,4791,9,400,18.435,6.364,1.541,0.649,0.800
834,14,154.286,8.597,140,164,20.142,0.434,8.246,2160,157,-1.530,100,2160,53,395,165.964,3.000,3.582,0.279,0.700
835,18,148.444,9.345,132,163,16.728,0.808,6.325,2672,150,-0.821,100,2672,217,400,18.435,5.000,1.077,0.928,0.818
836,73,135.548,22.391,54,164,56.426,0.288,21.541,9895.000,140,1.254,100,9895.000,499,415,68.199,8.897,3.519,0.284,0.521
837,3,153.000,9.539,147,164,5.657,1.000,2.828,459,148,-1.500,100,459,538,397,45.000,2.000,1.464,0.683,0.857
838,3,162.333,2.887,159,164,6.243,0.967,3.162,487,164,-1.500,100,487,47,397,161.565,1.000,3.000,0.333,1.000
839,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,269,397,135.000,1.000,1.000,1.000,1.000
840,1,151.000,0.000,151,151,2.828,1.000,1.414,151,151,NaN,100,151,493,397,135.000,1.000,1.000,1.000,1.000
841,4,160.750,2.500,158,164,8.485,0.698,4.243,643,161,-1.076,100,643,91,401,45.000,2.121,2.654,0.377,0.667
842,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,226,398,135.000,1.000,1.000,1.000,1.000
843,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,228,398,135.000,1.000,1.000,1.000,1.000
844,3,158.333,9.815,147,164,5.657,1.000,2.828,475,164,-1.500,100,475,230,398,135.000,2.000,1.464,0.683,0.857
845,29,138.517,23.303,78,164,28.385,0.452,11.662,4017,147,0.040,100,4017,390,405,30.964,4.919,2.553,0.392,0.674
846,6,149.167,11.215,131,163,9.071,0.916,4.123,895,148,-0.649,100,895,29,399,165.964,2.000,1.809,0.553,0.857
847,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,41,399,135.000,1.000,1.000,1.000,1.000
