0.8704	0.008078
0.87044	0.008081
0.87048	0.008058
0.87052	0.007981
0.87056	0.008047
0.8706	0.008049
0.87064	0.008018
0.87068	0.008021
0.87072	0.007929
0.87076	0.007992
0.8708	0.007975
0.87084	0.008018
0.87088	0.008005
0.87092	0.007977
0.87096	0.007926
0.871	0.007803
0.87104	0.007913
0.87108	0.007881
0.87112	0.00785
0.87116	0.007879
0.8712	0.00779
0.87124	0.007863
0.87128	0.007787
0.87132	0.007763
0.87136	0.007813
0.8714	0.007811
0.87144	0.007813
0.87148	0.007808
0.87152	0.007761
0.87156	0.007759
0.8716	0.007763
0.87164	0.00775
0.87168	0.007766
0.87172	0.007686
0.87176	0.007715
0.8718	0.007711
0.87184	0.007697
0.87188	0.007759
0.87192	0.007708
0.87196	0.007662
0.872	0.007545
0.87204	0.00765
0.87208	0.00763
0.87212	0.007638
0.87216	0.007575
0.8722	0.00764
0.87224	0.007558
0.87228	0.007582
0.87232	0.007652
0.87236	0.00754
0.8724	0.007559
0.87244	0.007504
0.87248	0.007558
0.87252	0.007477
0.87256	0.007503
0.8726	0.007481
0.87264	0.007506
0.87268	0.007455
0.87272	0.007399
0.87276	0.007438
0.8728	0.007397
0.87284	0.007414
0.87288	0.007443
0.87292	0.007358
0.87296	0.007387
0.873	0.007351
0.87304	0.007349
0.87308	0.007325
0.87312	0.007287
0.87316	0.007315
0.8732	0.007282
0.87324	0.00727
0.87328	0.007327
0.87332	0.007226
0.87336	0.00724
0.8734	0.007183
0.87344	0.007126
0.87348	0.007192
0.87352	0.007171
0.87356	0.007116
0.8736	0.007157
0.87364	0.007137
0.87368	0.007097
0.87372	0.007139
0.87376	0.007046
0.8738	0.00708
0.87384	0.007104
0.87388	0.007068
0.87392	0.007113
0.87396	0.007022
0.874	0.007083
0.87404	0.007024
0.87408	0.007063
0.87412	0.006935
0.87416	0.007004
0.8742	0.006976
0.87424	0.006961
0.87428	0.006971
0.87432	0.006938
0.87436	0.006926
0.8744	0.006928
0.87444	0.006922
0.87448	0.006889
0.87452	0.006871
0.87456	0.006913
0.8746	0.006882
0.87464	0.006831
0.87468	0.006937
0.87472	0.006834
0.87476	0.006818
0.8748	0.006822
0.87484	0.006793
0.87488	0.006765
0.87492	0.006802
0.87496	0.006713
0.875	0.006893
0.87504	0.006754
0.87508	0.006782
0.87512	0.006709
0.87516	0.006721
0.8752	0.00669
0.87524	0.006795
0.87528	0.006714
0.87532	0.006592
0.87536	0.006642
0.8754	0.00666
0.87544	0.006597
0.87548	0.006518
0.87552	0.006632
0.87556	0.006632
0.8756	0.006601
0.87564	0.00656
0.87568	0.006535
0.87572	0.006498
0.87576	0.006471
0.8758	0.006509
0.87584	0.006459
0.87588	0.006455
0.87592	0.006433
0.87596	0.006459
0.876	0.006429
0.87604	0.006438
0.87608	0.006476
0.87612	0.00647
0.87616	0.006381
0.8762	0.006356
0.87624	0.006328
0.87628	0.006407
0.87632	0.006355
0.87636	0.006341
0.8764	0.006302
0.87644	0.006274
0.87648	0.006323
0.87652	0.006212
0.87656	0.006275
0.8766	0.006236
0.87664	0.006298
0.87668	0.006185
0.87672	0.006089
0.87676	0.0062
0.8768	0.006156
0.87684	0.006099
0.87688	0.006123
0.87692	0.006099
0.87696	0.006093
0.877	0.0061
0.87704	0.0061
0.87708	0.006084
0.87712	0.006021
0.87716	0.006041
0.8772	0.00605
0.87724	0.005919
0.87728	0.005929
0.87732	0.005977
0.87736	0.005899
0.8774	0.005936
0.87744	0.005884
0.87748	0.005917
0.87752	0.005842
0.87756	0.005857
0.8776	0.005829
0.87764	0.005814
0.87768	0.005877
0.87772	0.005869
0.87776	0.005818
0.8778	0.00581
0.87784	0.005731
0.87788	0.005813
0.87792	0.00583
0.87796	0.005793
0.878	0.005682
0.87804	0.005779
0.87808	0.005727
0.87812	0.005749
0.87816	0.005644
0.8782	0.005651
0.87824	0.005616
0.87828	0.005642
0.87832	0.005632
0.87836	0.005681
0.8784	0.005613
0.87844	0.005598
0.87848	0.005624
0.87852	0.005559
0.87856	0.005559
0.8786	0.005557
0.87864	0.00551
0.87868	0.005524
0.87872	0.005595
0.87876	0.005494
0.8788	0.005494
0.87884	0.005363
0.87888	0.005498
0.87892	0.00538
0.87896	0.005465
0.879	0.005446
0.87904	0.005418
0.87908	0.005413
0.87912	0.005406
0.87916	0.005402
0.8792	0.005305
0.87924	0.005346
0.87928	0.005276
0.87932	0.005332
0.87936	0.005233
0.8794	0.005284
0.87944	0.005225
0.87948	0.005217
0.87952	0.005317
0.87956	0.005297
0.8796	0.005258
0.87964	0.00521
0.87968	0.005207
0.87972	0.005246
0.87976	0.005195
0.8798	0.005225
0.87984	0.005207
0.87988	0.005106
0.87992	0.005082
0.87996	0.005136
0.88	0.005069
0.88004	0.005079
0.88008	0.005092
0.88012	0.005029
0.88016	0.005001
0.8802	0.005046
0.88024	0.005042
0.88028	0.00509
0.88032	0.005038
0.88036	0.005035
0.8804	0.00512
0.88044	0.005052
0.88048	0.004968
0.88052	0.00504
0.88056	0.004944
0.8806	0.004945
0.88064	0.004937
0.88068	0.00493
0.88072	0.004914
0.88076	0.004911
0.8808	0.00491
0.88084	0.004818
0.88088	0.004823
0.88092	0.004818
0.88096	0.0048
0.881	0.004874
0.88104	0.004789
0.88108	0.004813
0.88112	0.004789
0.88116	0.004858
0.8812	0.004729
0.88124	0.004699
0.88128	0.004712
0.88132	0.004711
0.88136	0.004787
0.8814	0.004734
0.88144	0.004677
0.88148	0.004694
0.88152	0.004641
0.88156	0.004628
0.8816	0.004654
0.88164	0.004685
0.88168	0.004623
0.88172	0.004573
0.88176	0.004549
0.8818	0.004595
0.88184	0.00451
0.88188	0.004599
0.88192	0.004473
0.88196	0.004497
0.882	0.004463
0.88204	0.0045
0.88208	0.004446
0.88212	0.004467
0.88216	0.004456
0.8822	0.004471
0.88224	0.004453
0.88228	0.004434
0.88232	0.004354
0.88236	0.004478
0.8824	0.004447
0.88244	0.004349
0.88248	0.00439
0.88252	0.004362
0.88256	0.004303
0.8826	0.004346
0.88264	0.004357
0.88268	0.004308
0.88272	0.004247
0.88276	0.004321
0.8828	0.004236
0.88284	0.004331
0.88288	0.004291
0.88292	0.004266
0.88296	0.004229
0.883	0.004194
0.88304	0.004242
0.88308	0.004175
0.88312	0.004153
0.88316	0.004167
0.8832	0.0042
0.88324	0.004105
0.88328	0.004126
0.88332	0.004122
0.88336	0.004103
0.8834	0.004168
0.88344	0.004078
0.88348	0.004087
0.88352	0.004032
0.88356	0.004032
0.8836	0.004085
0.88364	0.004023
0.88368	0.004036
0.88372	0.003993
0.88376	0.003994
0.8838	0.004061
0.88384	0.003997
0.88388	0.003987
0.88392	0.003948
0.88396	0.003933
0.884	0.003885
0.88404	0.003876
0.88408	0.003925
0.88412	0.003883
0.88416	0.003821
0.8842	0.003915
0.88424	0.003922
0.88428	0.003832
0.88432	0.003882
0.88436	0.00388
0.8844	0.003809
0.88444	0.003776
0.88448	0.003825
0.88452	0.003753
0.88456	0.003715
0.8846	0.003699
0.88464	0.003708
0.88468	0.003716
0.88472	0.003656
0.88476	0.003656
0.8848	0.003699
0.88484	0.003649
0.88488	0.003595
0.88492	0.003587
0.88496	0.003702
0.885	0.00361
0.88504	0.003584
0.88508	0.003571
0.88512	0.003494
0.88516	0.003563
0.8852	0.003497
0.88524	0.003482
0.88528	0.003496
0.88532	0.003436
0.88536	0.003434
0.8854	0.003475
0.88544	0.003377
0.88548	0.003395
0.88552	0.003442
0.88556	0.00342
0.8856	0.003396
0.88564	0.003306
0.88568	0.003381
0.88572	0.003347
0.88576	0.003346
0.8858	0.00329
0.88584	0.003207
0.88588	0.003238
0.88592	0.003287
0.88596	0.003263
0.886	0.003189
0.88604	0.003217
0.88608	0.003184
0.88612	0.003211
0.88616	0.003158
0.8862	0.003191
0.88624	0.003191
0.88628	0.003148
0.88632	0.003064
0.88636	0.003077
0.8864	0.003075
0.88644	0.003107
0.88648	0.003048
0.88652	0.003073
0.88656	0.003029
0.8866	0.003063
0.88664	0.003043
0.88668	0.002976
0.88672	0.003023
0.88676	0.002892
0.8868	0.002985
0.88684	0.002914
0.88688	0.002936
0.88692	0.002919
0.88696	0.002911
0.887	0.002873
0.88704	0.002909
0.88708	0.002943
0.88712	0.002823
0.88716	0.002862
0.8872	0.002758
0.88724	0.002826
0.88728	0.002832
0.88732	0.002803
0.88736	0.002779
0.8874	0.002734
0.88744	0.002748
0.88748	0.002646
0.88752	0.002674
0.88756	0.002722
0.8876	0.002756
0.88764	0.002743
0.88768	0.002679
0.88772	0.002739
0.88776	0.002638
0.8878	0.002625
0.88784	0.002643
0.88788	0.002598
0.88792	0.002578
0.88796	0.002583
0.888	0.002552
0.88804	0.002572
0.88808	0.002591
0.88812	0.002539
0.88816	0.002553
0.8882	0.002515
0.88824	0.002594
0.88828	0.0025
0.88832	0.002478
0.88836	0.00247
0.8884	0.002434
0.88844	0.002384
0.88848	0.002444
0.88852	0.002407
0.88856	0.002383
0.8886	0.002433
0.88864	0.002433
0.88868	0.002277
0.88872	0.002396
0.88876	0.002405
0.8888	0.002286
0.88884	0.002296
0.88888	0.002308
0.88892	0.002319
0.88896	0.002258
0.889	0.0023
0.88904	0.002239
0.88908	0.002218
0.88912	0.002214
0.88916	0.002173
0.8892	0.002136
0.88924	0.00214
0.88928	0.002156
0.88932	0.002105
0.88936	0.002123
0.8894	0.002187
0.88944	0.002093
0.88948	0.002093
0.88952	0.002034
0.88956	0.002043
0.8896	0.001927
0.88964	0.002005
0.88968	0.002058
0.88972	0.001994
0.88976	0.001997
0.8898	0.00193
0.88984	0.00198
0.88988	0.001838
0.88992	0.001959
0.88996	0.001942
0.89	0.001871
0.89004	0.001839
0.89008	0.00182
0.89012	0.00183
0.89016	0.001879
0.8902	0.001793
0.89024	0.001787
0.89028	0.001826
0.89032	0.001825
0.89036	0.001772
0.8904	0.001726
0.89044	0.001738
0.89048	0.001741
0.89052	0.0016
0.89056	0.001662
0.8906	0.001702
0.89064	0.001638
0.89068	0.00164
0.89072	0.00165
0.89076	0.001604
0.8908	0.001612
0.89084	0.001556
0.89088	0.001613
0.89092	0.001674
0.89096	0.001641
0.891	0.001619
0.89104	0.001588
0.89108	0.001502
0.89112	0.00154
0.89116	0.0015
0.8912	0.001471
0.89124	0.001473
0.89128	0.00144
0.89132	0.00143
0.89136	0.001455
0.8914	0.00146
0.89144	0.001382
0.89148	0.001391
0.89152	0.001467
0.89156	0.00136
0.8916	0.001369
0.89164	0.001311
0.89168	0.001354
0.89172	0.001296
0.89176	0.001268
0.8918	0.001312
0.89184	0.001243
0.89188	0.001358
0.89192	0.00114
0.89196	0.001277
0.892	0.001228
0.89204	0.001237
0.89208	0.001227
0.89212	0.001179
0.89216	0.001128
0.8922	0.001252
0.89224	0.001087
0.89228	0.001105
0.89232	0.001205
0.89236	0.001132
0.8924	0.001055
0.89244	0.001088
0.89248	0.001042
0.89252	0.001038
0.89256	0.001042
0.8926	0.00102
0.89264	0.000986
0.89268	0.000998
0.89272	0.001043
0.89276	0.001031
0.8928	0.001029
0.89284	0.000966
0.89288	0.001006
0.89292	0.00086
0.89296	0.000913
0.893	0.000903
0.89304	0.00093
0.89308	0.000898
0.89312	0.000918
0.89316	0.000897
0.8932	0.000904
0.89324	0.000874
0.89328	0.000792
0.89332	0.000892
0.89336	0.000817
0.8934	0.000842
0.89344	0.000771
0.89348	0.000795
0.89352	0.000804
0.89356	0.000712
0.8936	0.000743
0.89364	0.000717
0.89368	0.000731
0.89372	0.000729
0.89376	0.000706
0.8938	0.000722
0.89384	0.000597
0.89388	0.000612
0.89392	0.000656
0.89396	0.000577
0.894	0.000613
0.89404	0.000542
0.89408	0.000544
0.89412	0.000504
0.89416	0.000484
0.8942	0.000533
0.89424	0.000445
0.89428	0.000453
0.89432	0.000422
0.89436	0.00047
0.8944	0.00047
0.89444	0.000387
0.89448	0.000328
0.89452	0.000451
0.89456	0.000336
0.8946	0.000379
0.89464	0.000284
0.89468	0.000377
0.89472	0.000315
0.89476	0.000332
0.8948	0.000307
0.89484	0.000298
0.89488	0.00029
0.89492	0.000254
0.89496	0.000232
0.895	0.000292
0.89504	0.000244
0.89508	0.00022
0.89512	0.000195
0.89516	0.000215
0.8952	0.000232
0.89524	0.000268
0.89528	0.000198
0.89532	0.000164
0.89536	7.12E-05
0.8954	9.32E-05
0.89544	0.000161
0.89548	0.00013
0.89552	0.000152
0.89556	0.000119
0.8956	3.48E-05
0.89564	6.27E-05
0.89568	5.82E-05
0.89572	8.88E-06
0.89576	-4.09E-06
0.8958	3.22E-05
0.89584	5.30E-05
0.89588	1.02E-05
0.89592	-2.68E-05
0.89596	-2.29E-05
0.896	8.88E-06
0.89604	3.35E-05
0.89608	-7.55E-05
0.89612	-7.81E-05
0.89616	-6.96E-05
0.8962	-1.06E-05
0.89624	-0.000123
0.89628	-7.16E-05
0.89632	-0.000107
0.89636	-0.000199
0.8964	-0.000107
0.89644	-0.000179
0.89648	-0.000263
0.89652	-0.000145
0.89656	-0.000201
0.8966	-0.000124
0.89664	-0.000263
0.89668	-0.000203
0.89672	-0.000254
0.89676	-0.000234
0.8968	-0.000285
0.89684	-0.000311
0.89688	-0.000312
0.89692	-0.000329
0.89696	-0.000301
0.897	-0.000366
0.89704	-0.000294
0.89708	-0.000295
0.89712	-0.000393
0.89716	-0.000421
0.8972	-0.000406
0.89724	-0.000362
0.89728	-0.000428
0.89732	-0.000486
0.89736	-0.000471
0.8974	-0.000447
0.89744	-0.000503
0.89748	-0.000484
0.89752	-0.000513
0.89756	-0.000558
0.8976	-0.000564
0.89764	-0.000571
0.89768	-0.000542
0.89772	-0.000556
0.89776	-0.000504
0.8978	-0.000643
0.89784	-0.000619
0.89788	-0.000654
0.89792	-0.000635
0.89796	-0.000701
0.898	-0.000608
0.89804	-0.000679
0.89808	-0.000762
0.89812	-0.000706
0.89816	-0.000759
0.8982	-0.000772
0.89824	-0.000795
0.89828	-0.000805
0.89832	-0.000777
0.89836	-0.000768
0.8984	-0.000909
0.89844	-0.000774
0.89848	-0.000894
0.89852	-0.000942
0.89856	-0.000849
0.8986	-0.000873
0.89864	-0.000914
0.89868	-0.001012
0.89872	-0.000927
0.89876	-0.000925
0.8988	-0.00099
0.89884	-0.000995
0.89888	-0.000995
0.89892	-0.001015
0.89896	-0.001024
0.899	-0.001018
0.89904	-0.001101
0.89908	-0.001043
0.89912	-0.00104
0.89916	-0.001082
0.8992	-0.001082
0.89924	-0.001065
0.89928	-0.001084
0.89932	-0.001143
0.89936	-0.001151
0.8994	-0.001125
0.89944	-0.001164
0.89948	-0.001229
0.89952	-0.001151
0.89956	-0.001188
0.8996	-0.001165
0.89964	-0.001286
0.89968	-0.001306
0.89972	-0.00128
0.89976	-0.001288
0.8998	-0.001236
0.89984	-0.001308
0.89988	-0.001276
0.89992	-0.001289
0.89996	-0.001398
0.9	-0.001321
0.90004	-0.001295
0.90008	-0.001458
0.90012	-0.001384
0.90016	-0.001414
0.9002	-0.001396
0.90024	-0.001474
0.90028	-0.001473
0.90032	-0.00151
0.90036	-0.001511
0.9004	-0.001497
0.90044	-0.001585
0.90048	-0.001479
0.90052	-0.001478
0.90056	-0.001563
0.9006	-0.001585
0.90064	-0.001544
0.90068	-0.001665
0.90072	-0.00156
0.90076	-0.001596
0.9008	-0.001648
0.90084	-0.001705
0.90088	-0.001649
0.90092	-0.001677
0.90096	-0.001808
0.901	-0.001734
0.90104	-0.001677
0.90108	-0.001701
0.90112	-0.001761
0.90116	-0.001745
0.9012	-0.001766
0.90124	-0.001783
0.90128	-0.001745
0.90132	-0.00173
0.90136	-0.001801
0.9014	-0.001838
0.90144	-0.00186
0.90148	-0.001891
0.90152	-0.001878
0.90156	-0.001843
0.9016	-0.001858
0.90164	-0.001891
0.90168	-0.001879
0.90172	-0.001914
0.90176	-0.001954
0.9018	-0.001936
0.90184	-0.001948
0.90188	-0.001968
0.90192	-0.00196
0.90196	-0.002006
0.902	-0.001924
0.90204	-0.001958
0.90208	-0.002063
0.90212	-0.002084
0.90216	-0.002035
0.9022	-0.002074
0.90224	-0.002091
0.90228	-0.002126
0.90232	-0.002054
0.90236	-0.002126
0.9024	-0.002106
0.90244	-0.002191
0.90248	-0.00213
0.90252	-0.002174
0.90256	-0.002165
0.9026	-0.002228
0.90264	-0.002216
0.90268	-0.002242
0.90272	-0.002205
0.90276	-0.002177
0.9028	-0.002318
0.90284	-0.002283
0.90288	-0.002315
0.90292	-0.002253
0.90296	-0.002327
0.903	-0.002358
0.90304	-0.002384
0.90308	-0.002358
0.90312	-0.002396
0.90316	-0.002407
0.9032	-0.002439
0.90324	-0.002396
0.90328	-0.00247
0.90332	-0.002433
0.90336	-0.002466
0.9034	-0.002499
0.90344	-0.002497
0.90348	-0.002567
0.90352	-0.002531
0.90356	-0.002564
0.9036	-0.002523
0.90364	-0.002577
0.90368	-0.002606
0.90372	-0.002606
0.90376	-0.002664
0.9038	-0.002623
0.90384	-0.0026
0.90388	-0.002606
0.90392	-0.00268
0.90396	-0.002642
0.904	-0.002699
0.90404	-0.002683
0.90408	-0.002725
0.90412	-0.002706
0.90416	-0.002689
0.9042	-0.002797
0.90424	-0.002778
0.90428	-0.002828
0.90432	-0.002765
0.90436	-0.0028
0.9044	-0.002736
0.90444	-0.002799
0.90448	-0.002754
0.90452	-0.002832
0.90456	-0.002834
0.9046	-0.002852
0.90464	-0.002852
0.90468	-0.002886
0.90472	-0.002844
0.90476	-0.002947
0.9048	-0.002919
0.90484	-0.002861
0.90488	-0.002946
0.90492	-0.002902
0.90496	-0.00288
0.905	-0.002948
0.90504	-0.002992
0.90508	-0.002974
0.90512	-0.002941
0.90516	-0.002973
0.9052	-0.002954
0.90524	-0.003013
0.90528	-0.003046
0.90532	-0.002963
0.90536	-0.003022
0.9054	-0.003055
0.90544	-0.003055
0.90548	-0.003142
0.90552	-0.003098
0.90556	-0.00312
0.9056	-0.003107
0.90564	-0.003155
0.90568	-0.003146
0.90572	-0.003158
0.90576	-0.00317
0.9058	-0.003162
0.90584	-0.003177
0.90588	-0.003129
0.90592	-0.003226
0.90596	-0.00331
0.906	-0.003297
0.90604	-0.003201
0.90608	-0.003328
0.90612	-0.003338
0.90616	-0.003334
0.9062	-0.003414
0.90624	-0.003397
0.90628	-0.003386
0.90632	-0.003386
0.90636	-0.003403
0.9064	-0.00348
0.90644	-0.003468
0.90648	-0.003419
0.90652	-0.003462
0.90656	-0.003469
0.9066	-0.003423
0.90664	-0.003558
0.90668	-0.003524
0.90672	-0.003513
0.90676	-0.003518
0.9068	-0.003608
0.90684	-0.0036
0.90688	-0.003515
0.90692	-0.003565
0.90696	-0.003559
0.907	-0.003609
0.90704	-0.003506
0.90708	-0.003656
0.90712	-0.003633
0.90716	-0.00365
0.9072	-0.003602
0.90724	-0.003648
0.90728	-0.0037
0.90732	-0.003676
0.90736	-0.003657
0.9074	-0.003639
0.90744	-0.003641
0.90748	-0.00372
0.90752	-0.003721
0.90756	-0.003785
0.9076	-0.003754
0.90764	-0.003777
0.90768	-0.003763
0.90772	-0.003797
0.90776	-0.003781
0.9078	-0.003818
0.90784	-0.003767
0.90788	-0.003816
0.90792	-0.003853
0.90796	-0.003819
0.908	-0.003818
0.90804	-0.003856
0.90808	-0.003899
0.90812	-0.003877
0.90816	-0.003871
0.9082	-0.003892
0.90824	-0.003914
0.90828	-0.00393
0.90832	-0.003923
0.90836	-0.003992
0.9084	-0.003949
0.90844	-0.003918
0.90848	-0.003976
0.90852	-0.004024
0.90856	-0.00404
0.9086	-0.003944
0.90864	-0.004013
0.90868	-0.004074
0.90872	-0.004081
0.90876	-0.004093
0.9088	-0.004043
0.90884	-0.004058
0.90888	-0.004088
0.90892	-0.004119
0.90896	-0.004105
0.909	-0.004191
0.90904	-0.00416
0.90908	-0.004156
0.90912	-0.004197
0.90916	-0.004169
0.9092	-0.004151
0.90924	-0.004186
0.90928	-0.004237
0.90932	-0.004247
0.90936	-0.004294
0.9094	-0.004228
0.90944	-0.004287
0.90948	-0.00436
0.90952	-0.004263
0.90956	-0.004345
0.9096	-0.004334
0.90964	-0.004344
0.90968	-0.004403
0.90972	-0.004416
0.90976	-0.004383
0.9098	-0.004354
0.90984	-0.004399
0.90988	-0.004467
0.90992	-0.004428
0.90996	-0.004387
0.91	-0.004428
0.91004	-0.00445
0.91008	-0.004457
0.91012	-0.004444
0.91016	-0.004483
0.9102	-0.004515
0.91024	-0.004533
0.91028	-0.004459
0.91032	-0.004568
0.91036	-0.004492
0.9104	-0.004503
0.91044	-0.004569
0.91048	-0.004542
0.91052	-0.004537
0.91056	-0.004653
0.9106	-0.004559
0.91064	-0.004632
0.91068	-0.004577
0.91072	-0.004635
0.91076	-0.00459
0.9108	-0.004638
0.91084	-0.004613
0.91088	-0.004698
0.91092	-0.004607
0.91096	-0.004666
0.911	-0.004695
0.91104	-0.004665
0.91108	-0.004735
0.91112	-0.004709
0.91116	-0.00474
0.9112	-0.004782
0.91124	-0.004755
0.91128	-0.004776
0.91132	-0.004768
0.91136	-0.004792
0.9114	-0.004888
0.91144	-0.004814
0.91148	-0.004904
0.91152	-0.004846
0.91156	-0.004892
0.9116	-0.004871
0.91164	-0.004887
0.91168	-0.004856
0.91172	-0.004955
0.91176	-0.004918
0.9118	-0.004941
0.91184	-0.004997
0.91188	-0.00495
0.91192	-0.004939
0.91196	-0.005034
0.912	-0.00501
0.91204	-0.005041
0.91208	-0.005104
0.91212	-0.005091
0.91216	-0.005121
0.9122	-0.005113
0.91224	-0.005132
0.91228	-0.005206
0.91232	-0.00518
0.91236	-0.005077
0.9124	-0.005209
0.91244	-0.005098
0.91248	-0.005237
0.91252	-0.005261
0.91256	-0.005189
0.9126	-0.005247
0.91264	-0.005272
0.91268	-0.005207
0.91272	-0.005241
0.91276	-0.005307
0.9128	-0.005255
0.91284	-0.005344
0.91288	-0.005377
0.91292	-0.005352
0.91296	-0.005378
0.913	-0.005324
0.91304	-0.005443
0.91308	-0.005387
0.91312	-0.00538
0.91316	-0.005352
0.9132	-0.005501
0.91324	-0.005353
0.91328	-0.005378
0.91332	-0.005395
0.91336	-0.005398
0.9134	-0.005461
0.91344	-0.005464
0.91348	-0.005509
0.91352	-0.005517
0.91356	-0.005509
0.9136	-0.005542
0.91364	-0.005496
0.91368	-0.005575
0.91372	-0.005529
0.91376	-0.005542
0.9138	-0.005604
0.91384	-0.005577
0.91388	-0.005566
0.91392	-0.005572
0.91396	-0.005625
0.914	-0.005575
0.91404	-0.005526
0.91408	-0.005653
0.91412	-0.005675
0.91416	-0.005634
0.9142	-0.00569
0.91424	-0.005745
0.91428	-0.00572
0.91432	-0.005708
0.91436	-0.005717
0.9144	-0.005683
0.91444	-0.005769
0.91448	-0.005797
0.91452	-0.005808
0.91456	-0.005839
0.9146	-0.005823
0.91464	-0.005767
0.91468	-0.005751
0.91472	-0.005838
0.91476	-0.005881
0.9148	-0.005942
0.91484	-0.005959
0.91488	-0.005878
0.91492	-0.005926
0.91496	-0.005907
0.915	-0.005954
0.91504	-0.005916
0.91508	-0.005888
0.91512	-0.006008
0.91516	-0.006013
0.9152	-0.005989
0.91524	-0.006028
0.91528	-0.006063
0.91532	-0.005981
0.91536	-0.006054
0.9154	-0.006117
0.91544	-0.006
0.91548	-0.006076
0.91552	-0.006096
0.91556	-0.006097
0.9156	-0.006033
0.91564	-0.006144
0.91568	-0.006164
0.91572	-0.006202
0.91576	-0.006156
0.9158	-0.006168
0.91584	-0.006223
0.91588	-0.006169
0.91592	-0.006195
0.91596	-0.006214
0.916	-0.006227
0.91604	-0.006198
0.91608	-0.006216
0.91612	-0.006255
0.91616	-0.006289
0.9162	-0.006312
0.91624	-0.006283
0.91628	-0.006325
0.91632	-0.006297
0.91636	-0.006327
0.9164	-0.00627
0.91644	-0.006286
0.91648	-0.006301
0.91652	-0.006345
0.91656	-0.006321
0.9166	-0.006409
0.91664	-0.006371
0.91668	-0.006358
0.91672	-0.00647
0.91676	-0.006483
0.9168	-0.006478
0.91684	-0.006404
0.91688	-0.006434
0.91692	-0.006451
0.91696	-0.006412
0.917	-0.00643
0.91704	-0.006501
0.91708	-0.006484
0.91712	-0.006538
0.91716	-0.00648
0.9172	-0.006532
0.91724	-0.006586
0.91728	-0.006569
0.91732	-0.006603
0.91736	-0.006568
0.9174	-0.006632
0.91744	-0.0066
0.91748	-0.00663
0.91752	-0.006623
0.91756	-0.00668
0.9176	-0.006602
0.91764	-0.006599
0.91768	-0.006595
0.91772	-0.006669
0.91776	-0.006718
0.9178	-0.006678
0.91784	-0.006696
0.91788	-0.006714
0.91792	-0.006724
0.91796	-0.006715
0.918	-0.006667
0.91804	-0.006779
0.91808	-0.006785
0.91812	-0.00678
0.91816	-0.006768
0.9182	-0.006719
0.91824	-0.006837
0.91828	-0.006855
0.91832	-0.006839
0.91836	-0.006768
0.9184	-0.006799
0.91844	-0.006838
0.91848	-0.006773
0.91852	-0.006794
0.91856	-0.00684
0.9186	-0.006861
0.91864	-0.0069
0.91868	-0.006886
0.91872	-0.006864
0.91876	-0.006931
0.9188	-0.006876
0.91884	-0.006903
0.91888	-0.006913
0.91892	-0.006892
0.91896	-0.006905
0.919	-0.006988
0.91904	-0.006961
0.91908	-0.006948
0.91912	-0.006969
0.91916	-0.007013
0.9192	-0.00694
0.91924	-0.007008
0.91928	-0.007101
0.91932	-0.007073
0.91936	-0.006954
0.9194	-0.007009
0.91944	-0.007094
0.91948	-0.00713
0.91952	-0.007084
0.91956	-0.007058
0.9196	-0.007128
0.91964	-0.007092
0.91968	-0.00714
0.91972	-0.007095
0.91976	-0.00709
0.9198	-0.007174
0.91984	-0.007143
0.91988	-0.007137
0.91992	-0.007214
0.91996	-0.007108
0.92	-0.007233
0.92004	-0.007217
0.92008	-0.007127
0.92012	-0.007254
0.92016	-0.007186
0.9202	-0.007284
0.92024	-0.007183
0.92028	-0.00727
0.92032	-0.007325
0.92036	-0.007307
0.9204	-0.007291
0.92044	-0.007219
0.92048	-0.007291
0.92052	-0.00735
0.92056	-0.007311
0.9206	-0.007406
0.92064	-0.007417
0.92068	-0.00734
0.92072	-0.007365
0.92076	-0.007409
0.9208	-0.007423
0.92084	-0.007363
0.92088	-0.007422
0.92092	-0.00744
0.92096	-0.007436
0.921	-0.007481
0.92104	-0.007475
0.92108	-0.007428
0.92112	-0.007426
0.92116	-0.007407
0.9212	-0.007522
0.92124	-0.007529
0.92128	-0.007513
0.92132	-0.007535
0.92136	-0.007616
0.9214	-0.007613
0.92144	-0.007563
0.92148	-0.007634
0.92152	-0.007578
0.92156	-0.007554
0.9216	-0.007592
0.92164	-0.007641
0.92168	-0.007572
0.92172	-0.007655
0.92176	-0.007592
0.9218	-0.007664
0.92184	-0.007621
0.92188	-0.007657
0.92192	-0.007691
0.92196	-0.007701
0.922	-0.007708
0.92204	-0.007702
0.92208	-0.007653
0.92212	-0.007663
0.92216	-0.007717
0.9222	-0.007675
0.92224	-0.007673
0.92228	-0.007803
0.92232	-0.007742
0.92236	-0.007746
0.9224	-0.007757
0.92244	-0.007736
0.92248	-0.007811
0.92252	-0.007834
0.92256	-0.007825
0.9226	-0.007823
0.92264	-0.007888
0.92268	-0.007818
0.92272	-0.00777
0.92276	-0.007944
0.9228	-0.007937
0.92284	-0.007853
0.92288	-0.007953
0.92292	-0.007821
0.92296	-0.007938
0.923	-0.007883
0.92304	-0.007827
0.92308	-0.007859
0.92312	-0.007962
0.92316	-0.007973
0.9232	-0.007927
0.92324	-0.007984
0.92328	-0.008025
0.92332	-0.007964
0.92336	-0.007959
0.9234	-0.00789
0.92344	-0.008009
0.92348	-0.008035
0.92352	-0.00806
0.92356	-0.008084
0.9236	-0.00806
0.92364	-0.008129
