 ,Area,Mean,StdDev,Min,Max,Perim.,Circ.,Feret,IntDen,Median,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
210,99,189.657,26.721,128,222,0.196,1.000,0.069,18776,196,1.876,0,18776,474,109,32.471,0.058,1.074,0.931,0.925
211,129,201.240,29.424,131,231,0.225,1.000,0.080,25960,217,-0.748,0,25960,624,110,36.870,0.064,1.122,0.892,0.925
212,91,186.088,22.673,129,215,0.184,1.000,0.068,16934,195,-0.905,0,16934,381,110,51.340,0.053,1.037,0.964,0.958
213,113,194.434,25.256,129,229,0.206,1.000,0.075,21971,203,3.114,0,21971,398,109,39.289,0.053,1.191,0.840,0.974
214,126,194.754,27.397,130,231,0.226,1.000,0.078,24539,207,-0.388,0,24539,491,108,28.301,0.058,1.132,0.883,0.926
215,102,187.265,29.392,130,222,0.198,1.000,0.068,19101,196,-0.222,0,19101,513,100,128.660,0.058,1.044,0.958,0.932
216,120,191.667,24.938,128,218,0.207,1.000,0.074,23000,204,1.100,0,23000,529,102,149.744,0.058,1.087,0.920,0.968
217,127,193.772,27.022,135,227,0.218,1.000,0.077,24609,207,1.377,0,24609,549,101,146.310,0.058,1.154,0.867,0.955
218,102,189.471,27.756,133,230,0.193,1.000,0.069,19326,200,2.619,0,19326,570,100,122.471,0.058,1.087,0.920,0.932
219,122,197.574,26.709,141,231,0.210,1.000,0.077,24104,209,0.736,0,24104,586,102,146.310,0.058,1.096,0.912,0.972
220,100,195.330,28.302,128,235,0.192,1.000,0.072,19533,204,2.652,0,19533,607,100,126.027,0.053,1.126,0.888,0.957
221,2,132.000,1.414,131,133,0.023,1.000,0.012,264,133,-847.483,0,264,562,109,153.435,0.005,2.000,0.500,1.000
222,1,144.000,0.000,144,144,0.015,1.000,0.008,144,144,-436.008,0,144,19,115,135.000,0.005,1.000,1.000,1.000
223,125,203.560,30.312,129,240,0.218,1.000,0.078,25445,216,1.192,0,25445,6,129,61.699,0.058,1.228,0.814,0.947
224,152,205.763,30.451,127,239,0.245,1.000,0.090,31276,219,1.129,0,31276,22,129,49.764,0.069,1.094,0.914,0.953
225,125,194.944,29.462,128,224,0.221,1.000,0.081,24368,210,1.243,0,24368,42,129,58.392,0.058,1.254,0.798,0.943
226,148,201.446,27.441,127,232,0.234,1.000,0.084,29814,213,3.865,0,29814,60,116,124.695,0.064,1.083,0.924,0.980
227,151,201.735,27.820,128,231,0.239,1.000,0.084,30462,214,2.290,0,30462,80,116,124.695,0.069,1.048,0.954,0.956
228,121,195.752,25.542,129,228,0.213,1.000,0.078,23686,208,0.725,0,23686,100,129,61.699,0.053,1.284,0.779,0.972
229,145,200.524,27.593,131,238,0.231,1.000,0.084,29076,212,2.463,0,29076,118,116,124.695,0.064,1.086,0.921,0.973
230,117,191.752,25.381,128,222,0.210,1.000,0.078,22435,202,2.702,0,22435,136,129,61.699,0.053,1.288,0.777,0.963
231,142,195.408,26.242,130,229,0.228,1.000,0.083,27748,206,3.283,0,27748,153,128,39.806,0.064,1.051,0.952,0.963
232,135,201.296,24.545,131,231,0.231,1.000,0.083,27175,210,7.159,0,27175,173,117,129.806,0.064,1.056,0.947,0.934
233,115,192.148,21.087,126,226,0.210,1.000,0.077,22097,200,-6.463,0,22097,193,117,123.690,0.053,1.217,0.822,0.950
234,137,196.387,22.621,135,222,0.227,1.000,0.083,26905,208,-4.014,0,26905,211,117,129.806,0.064,1.017,0.983,0.979
235,114,186.842,22.066,129,213,0.206,1.000,0.077,21300,196,-5.637,0,21300,230,129,56.310,0.053,1.201,0.833,0.979
236,137,194.635,22.721,130,224,0.227,1.000,0.083,26665,205,3.511,0,26665,247,128,39.806,0.064,1.050,0.952,0.979
237,140,196.350,24.938,130,227,0.240,1.000,0.083,27489,207,0.829,0,27489,267,117,129.806,0.064,1.041,0.961,0.943
238,112,188.420,23.704,131,220,0.206,1.000,0.077,21103,199,3.992,0,21103,287,117,123.690,0.053,1.209,0.827,0.970
239,144,193.118,27.804,129,229,0.239,1.000,0.084,27809,203,-0.218,0,27809,305,130,55.305,0.064,1.072,0.933,0.963
240,117,184.419,26.494,130,216,0.214,1.000,0.077,21577,193,-0.567,0,21577,324,129,56.310,0.058,1.244,0.804,0.921
241,141,195.220,25.987,132,229,0.228,1.000,0.080,27526,205,-0.352,0,27526,343,117,126.870,0.064,1.059,0.945,0.962
242,143,193.196,27.136,126,222,0.228,1.000,0.083,27627,205,0.058,0,27627,362,130,50.194,0.064,1.090,0.918,0.966
243,112,187.750,23.469,133,220,0.201,1.000,0.074,21028,195,-2.430,0,21028,383,117,111.038,0.053,1.265,0.791,0.949
244,142,190.803,26.291,132,224,0.236,1.000,0.083,27094,201,-0.657,0,27094,398,118,140.194,0.064,1.056,0.947,0.959
245,119,187.916,28.561,129,228,0.216,1.000,0.077,22362,195,1.174,0,22362,418,118,123.690,0.058,1.148,0.871,0.926
246,142,196.514,26.358,127,232,0.228,1.000,0.083,27905,205,0.121,0,27905,435,129,39.806,0.064,1.061,0.943,0.963
247,139,196.878,28.379,130,234,0.229,1.000,0.080,27366,208,-0.207,0,27366,456,118,126.870,0.069,1.036,0.965,0.927
248,158,197.342,28.571,131,235,0.243,1.000,0.087,31180,209,0.936,0,31180,492,118,127.569,0.064,1.188,0.842,0.955
249,149,204.906,29.786,129,239,0.239,1.000,0.086,30531,216,2.885,0,30531,625,131,60.255,0.064,1.091,0.917,0.952
250,112,192.955,23.408,138,219,0.203,1.000,0.077,21611,203,1.890,0,21611,475,130,56.310,0.053,1.214,0.824,0.974
251,120,191.158,27.456,127,223,0.218,1.000,0.080,22939,200,0.769,0,22939,512,118,126.870,0.058,1.124,0.890,0.956
252,139,203.849,24.604,137,238,0.230,1.000,0.083,28335,214,3.381,0,28335,530,118,129.806,0.064,1.013,0.987,0.986
253,141,205.950,26.087,130,238,0.240,1.000,0.084,29039.000,215,1.768,0,29039.000,550,118,124.695,0.064,1.049,0.954,0.943
254,119,195.008,26.046,134,225,0.213,1.000,0.077,23206,208,-0.409,0,23206,570,118,123.690,0.058,1.139,0.878,0.956
255,144,205.646,27.367,134,238,0.231,1.000,0.083,29613,217,1.502,0,29613,586,129,39.806,0.064,1.067,0.937,0.970
256,117,199.376,29.613,129,235,0.220,1.000,0.076,23327,213,2.943,0,23327,607,118,114.775,0.058,1.245,0.803,0.907
257,1,131.000,0.000,131,131,0.015,1.000,0.008,131,131,-397.008,0,131,30,131,135.000,0.005,1.000,1.000,1.000
258,1,131.000,0.000,131,131,0.015,1.000,0.008,131,131,-397.008,0,131,11,133,135.000,0.005,1.000,1.000,1.000
259,113,204.265,23.718,130,234,0.222,1.000,0.077,23082,213,-0.907,0,23082,24,134,123.690,0.064,1.080,0.926,0.866
260,99,196.788,22.880,134,222,0.192,1.000,0.069,19482,206,0.467,0,19482,5,146,57.529,0.053,1.060,0.944,0.957
261,114,199.237,24.044,133,229,0.210,1.000,0.075,22713,211,10.723,0,22713,61,135,129.289,0.058,1.179,0.848,0.942
262,115,193.887,23.655,128,227,0.214,1.000,0.077,22297,204,7.391,0,22297,115,137,146.310,0.058,1.162,0.861,0.935
263,94,196.149,24.136,130,227,0.184,1.000,0.068,18438,208,5.190,0,18438,42,136,128.660,0.053,1.046,0.956,0.974
264,115,200.843,23.653,132,231,0.213,1.000,0.077,23097,210,1.300,0,23097,78,138,146.310,0.058,1.178,0.849,0.939
265,98,192.367,25.806,128,231,0.189,1.000,0.068,18852,202,-1.367,0,18852,98,145,38.660,0.053,1.072,0.933,0.956
266,90,187.578,21.816,128,214,0.181,1.000,0.065,16882,196,-1.455,0,16882,137,136,124.992,0.053,1.016,0.984,0.957
267,117,191.590,28.025,125,223,0.213,1.000,0.075,22416,205,-0.400,0,22416,153,137,140.711,0.058,1.066,0.938,0.947
268,115,190.313,25.355,132,221,0.210,1.000,0.077,21886,199,-3.583,0,21886,172,138,146.310,0.058,1.187,0.843,0.939
269,98,179.918,24.569,129,210,0.196,1.000,0.072,17632,188,-4.199,0,17632,193,148,53.973,0.053,1.118,0.894,0.920
270,117,187.863,26.100,130,224,0.208,1.000,0.074,21980,198,1.137,0,21980,209,144,21.038,0.058,1.104,0.906,0.929
271,99,175.263,23.300,131,211,0.196,1.000,0.071,17351,180,-6.632,0,17351,230,146,41.987,0.058,1.110,0.901,0.921
272,114,192.281,24.624,133,225,0.214,1.000,0.075,21920,200,4.516,0,21920,247,137,140.711,0.058,1.048,0.954,0.931
273,117,188.521,25.417,126,222,0.211,1.000,0.075,22057,200,1.232,0,22057,268,136,129.289,0.058,1.141,0.876,0.947
274,88,183.420,20.838,134,214,0.178,1.000,0.064,16141.000,191,-4.294,0,16141.000,287,137,131.634,0.053,1.010,0.990,0.951
275,113,186.938,24.040,128,217,0.207,1.000,0.074,21124,196,-2.242,0,21124,303,139,149.744,0.058,1.156,0.865,0.942
276,90,180.811,21.885,128,210,0.178,1.000,0.065,16273,188,-6.454,0,16273,323,145,34.992,0.053,1.048,0.954,0.963
277,108,188.833,22.234,130,215,0.207,1.000,0.074,20394,199,0.161,0,20394,341,138,149.744,0.053,1.131,0.884,0.943
278,113,185.504,23.402,130,220,0.204,1.000,0.074,20962,191,-3.307,0,20962,360,139,149.744,0.058,1.140,0.878,0.946
279,92,181.261,21.174,130,211,0.184,1.000,0.068,16676,190,0.615,0,16676,381,137,128.660,0.053,1.049,0.953,0.963
280,113,188.894,25.229,126,221,0.213,1.000,0.075,21345,195,-3.874,0,21345,398,138,140.711,0.058,1.148,0.871,0.930
281,93,179.269,24.025,130,210,0.201,1.000,0.069,16672,187,-6.683,0,16672,419,137,122.471,0.053,1.108,0.902,0.916
282,113,189.327,24.630,134,221,0.201,1.000,0.072,21394,196,-1.428,0,21394,435,146,36.027,0.058,1.105,0.905,0.946
283,111,191.595,25.580,126,224,0.204,1.000,0.072,21267,200,2.130,0,21267,455,138,143.973,0.058,1.022,0.979,0.937
284,97,177.918,24.103,129,214,0.186,1.000,0.067,17258,186,0.429,0,17258,476,137,118.610,0.053,1.085,0.922,0.956
285,120,191.217,28.241,131,227,0.218,1.000,0.075,22946,202,-0.025,0,22946,492,138,140.711,0.058,1.070,0.935,0.927
286,99,180.222,25.831,130,213,0.189,1.000,0.068,17842,191,1.589,0,17842,513,137,128.660,0.053,1.076,0.929,0.957
287,118,191.297,26.848,127,229,0.207,1.000,0.075,22573,200,3.128,0,22573,529,147,39.289,0.058,1.098,0.911,0.955
288,116,196.371,27.227,130,233,0.216,1.000,0.074,22779,205,3.127,0,22779,548,140,149.744,0.058,1.075,0.930,0.947
289,94,191.915,24.315,130,223,0.186,1.000,0.068,18040,201,5.804,0,18040,569,148,51.340,0.053,1.038,0.963,0.940
290,117,199.598,28.907,133,238,0.211,1.000,0.075,23353,211,4.731E-4,0,23353,586,147,39.289,0.058,1.103,0.907,0.947
291,121,197.157,25.252,134,232,0.210,1.000,0.077,23856,208,1.892,0,23856,623,139,146.310,0.058,1.127,0.887,0.964
292,96,191.896,27.911,127,229,0.192,1.000,0.069,18422,202,-2.158,0,18422,607,149,57.529,0.053,1.055,0.948,0.941
293,155,191.645,28.520,127,234,0.256,1.000,0.086,29705,198,-0.450,0,29705,245,164,21.801,0.074,1.051,0.952,0.881
294,150,186.213,25.201,133,217,0.248,1.000,0.088,27932,194,-0.510,0,27932,364,152,115.017,0.064,1.134,0.882,0.940
295,122,200.713,26.540,130,231,0.213,1.000,0.078,24487,212,1.910,0,24487,5,153,118.301,0.053,1.294,0.773,0.976
296,153,201.359,31.063,128,236,0.246,1.000,0.087,30808,216,1.271,0,30808,21,155,142.431,0.069,1.040,0.961,0.953
297,116,200.819,25.827,135,233,0.214,1.000,0.078,23295,213,4.578,0,23295,43,153,118.301,0.053,1.233,0.811,0.943
298,152,201.099,30.691,129,238,0.240,1.000,0.084,30567.000,214,0.518,0,30567.000,61,167,55.305,0.069,1.045,0.957,0.933
299,142,206.585,24.335,134,238,0.228,1.000,0.083,29335.000,214,6.172,0,29335.000,79,166,50.194,0.064,1.060,0.944,0.963
300,149,201.933,28.265,133,237,0.243,1.000,0.084,30088,214,2.044,0,30088,117,166,55.305,0.069,1.026,0.975,0.946
301,152,197.454,29.197,131,235,0.246,1.000,0.086,30013,210,3.063,0,30013,153,154,132.510,0.069,1.014,0.986,0.927
302,123,188.480,23.173,130,215,0.220,1.000,0.077,23183,198,-4.501,0,23183,193,166,56.310,0.064,1.119,0.894,0.908
303,115,201.139,22.433,128,228,0.209,1.000,0.077,23131,212,5.280,0,23131,98,154,123.690,0.053,1.198,0.835,0.983
304,116,195.112,23.048,128,228,0.209,1.000,0.077,22633,205,1.054,0,22633,136,154,123.690,0.053,1.198,0.835,0.983
305,150,200.187,25.385,129,230,0.237,1.000,0.087,30028,212,-1.896,0,30028,173,154,127.569,0.064,1.088,0.919,0.984
306,136,198.654,25.239,128,231,0.227,1.000,0.083,27017,207,7.813,0,27017,210,154,129.806,0.064,1.034,0.967,0.975
307,114,191.912,23.973,131,223,0.206,1.000,0.077,21878,199,3.898,0,21878,230,154,123.690,0.053,1.201,0.833,0.979
308,143,195.797,26.101,130,230,0.228,1.000,0.083,27999,207,4.296,0,27999,266,165,39.806,0.064,1.067,0.937,0.966
309,123,184.317,27.261,129,217,0.211,1.000,0.078,22671,196,-0.232,0,22671,288,154,118.301,0.058,1.180,0.847,0.950
310,151,189.669,27.677,128,221,0.243,1.000,0.086,28640,200,-0.210,0,28640,304,166,42.510,0.069,1.030,0.971,0.950
311,119,188.882,26.101,129,222,0.210,1.000,0.077,22477,197,0.605,0,22477,323,155,123.690,0.053,1.269,0.788,0.964
312,147,189.878,28.296,130,228,0.236,1.000,0.083,27912,200,1.278,0,27912,341,155,129.806,0.069,1.027,0.974,0.942
313,117,184.496,24.680,128,216,0.210,1.000,0.078,21586,193,-3.470,0,21586,382,154,118.301,0.053,1.258,0.795,0.955
314,144,192.667,27.021,127,226,0.237,1.000,0.083,27744,207,0.067,0,27744,398,167,50.194,0.069,1.049,0.953,0.914
315,145,196.366,26.619,130,228,0.233,1.000,0.083,28473,208,2.461,0,28473,434,165,39.806,0.069,1.064,0.940,0.942
316,140,200.357,24.932,129,231,0.234,1.000,0.083,28050,209,5.151,0,28050,455,155,129.806,0.064,1.086,0.921,0.927
317,116,187.543,24.243,129,216,0.209,1.000,0.077,21755,196,-0.473,0,21755,418,155,123.690,0.053,1.198,0.835,0.983
318,117,193.496,24.396,132,229,0.218,1.000,0.078,22639,205,5.018,0,22639,475,155,118.301,0.058,1.201,0.832,0.918
319,150,195.693,29.840,132,237,0.243,1.000,0.084,29354,206,-0.669,0,29354,491,157,145.305,0.069,1.092,0.915,0.926
320,118,191.975,24.255,134,222,0.210,1.000,0.078,22653,203,3.880,0,22653,513,155,118.301,0.053,1.252,0.799,0.959
321,141,200.567,27.894,129,239,0.236,1.000,0.083,28280,210,3.539,0,28280,529,156,140.194,0.064,1.042,0.960,0.956
322,145,200.497,27.503,130,237,0.234,1.000,0.086,29072,213,1.845,0,29072,548,156,132.510,0.064,1.111,0.900,0.970
323,120,196.825,30.004,126,237,0.213,1.000,0.078,23619,206,-1.838,0,23619,569,155,118.301,0.053,1.277,0.783,0.968
324,151,199.139,29.090,129,231,0.243,1.000,0.084,30070,210,0.647,0,30070,587,155,124.695,0.069,1.052,0.951,0.953
325,119,198.588,27.184,131,231,0.219,1.000,0.078,23632,211,1.097,0,23632,607,155,118.301,0.058,1.249,0.801,0.926
326,149,200.872,29.967,130,239,0.239,1.000,0.087,29930,210,2.072,0,29930,622,157,142.431,0.069,1.091,0.916,0.946
327,2,130.500,2.121,129,132,0.026,1.000,0.012,261,132,718.846,0,261,207,159,116.565,0.005,2.000,0.500,1.000
328,1,134.000,0.000,134,134,0.015,1.000,0.008,134,134,NaN,0,134,8,171,135.000,0.005,1.000,1.000,1.000
329,149,204.477,28.463,128,232,0.249,1.000,0.087,30467,218,4.317,0,30467,60,172,127.569,0.068,1.096,0.912,0.911
330,116,202.319,22.407,136,232,0.213,1.000,0.077,23469,210,-4.214,0,23469,5,173,123.690,0.058,1.183,0.845,0.943
331,147,202.578,30.380,130,240,0.243,1.000,0.083,29779,213,0.676,0,29779,23,173,129.806,0.069,1.035,0.966,0.936
332,121,203.661,22.836,143,238,0.213,1.000,0.078,24643,212,-1.389,0,24643,43,173,118.301,0.053,1.284,0.779,0.972
333,150,200.233,27.921,129,231,0.237,1.000,0.087,30035.000,213,1.886,0,30035.000,79,173,127.569,0.064,1.088,0.919,0.984
334,120,199.125,23.810,133,231,0.213,1.000,0.078,23895,208,3.032,0,23895,99,173,118.301,0.053,1.277,0.783,0.968
335,156,196.147,29.030,131,227,0.242,1.000,0.087,30599.000,211,1.052,0,30599.000,116,173,127.569,0.069,1.040,0.961,0.969
336,118,192.780,24.011,136,220,0.207,1.000,0.076,22748,205,3.639,0,22748,137,173,114.775,0.053,1.286,0.777,0.967
337,157,196.369,28.105,133,230,0.242,1.000,0.090,30830,208,2.046,0,30830,153,173,130.236,0.069,1.114,0.898,0.969
338,141,199.248,25.502,128,230,0.236,1.000,0.083,28094,210,1.916,0,28094,173,174,129.806,0.064,1.032,0.969,0.943
339,123,187.293,25.744,132,215,0.222,1.000,0.079,23037,198,2.149,0,23037,195,187,70.346,0.058,1.297,0.771,0.914
340,144,195.750,27.261,130,229,0.233,1.000,0.084,28188,207,1.067,0,28188,211,173,124.695,0.064,1.078,0.928,0.966
341,2,138.500,6.364,134,143,0.023,1.000,0.012,277,143,-2.000,0,277,0,174,153.435,0.005,2.000,0.500,1.000
342,112,191.036,22.065,135,220,0.203,1.000,0.077,21396,200,2.912,0,21396,230,174,123.690,0.053,1.214,0.824,0.974
343,143,193.608,26.431,131,227,0.239,1.000,0.083,27686,204,3.156,0,27686,248,174,129.806,0.064,1.074,0.932,0.960
344,144,194.014,23.890,133,227,0.236,1.000,0.084,27938,202,7.944,0,27938,266,185,34.695,0.069,1.089,0.918,0.938
345,112,184.679,22.672,130,214,0.207,1.000,0.074,20684,193,-5.283,0,20684,287,186,59.744,0.058,1.180,0.848,0.933
346,147,196.490,27.009,132,232,0.236,1.000,0.086,28884,207,-1.681,0,28884,303,184,29.745,0.064,1.093,0.915,0.948
347,115,190.696,25.031,134,227,0.210,1.000,0.077,21930,199,-2.323,0,21930,324,174,123.690,0.058,1.182,0.846,0.943
348,147,191.680,30.236,129,235,0.243,1.000,0.084,28177.000,201,-0.132,0,28177.000,342,174,124.695,0.069,1.025,0.976,0.939
349,145,190.910,27.418,127,229,0.231,1.000,0.083,27682,202,1.521,0,27682,362,174,129.806,0.064,1.070,0.935,0.970
350,117,187.205,25.693,128,215,0.211,1.000,0.075,21903,196,1.563,0,21903,380,175,129.289,0.058,1.226,0.816,0.921
351,144,191.826,28.279,127,231,0.234,1.000,0.086,27623,204,1.096,0,27623,397,175,137.490,0.064,1.097,0.912,0.966
352,116,188.448,26.077,132,221,0.204,1.000,0.074,21860,197,-0.229,0,21860,420,174,111.038,0.053,1.262,0.792,0.959
353,149,193.201,30.476,128,233,0.236,1.000,0.084,28787,200,1.156,0,28787,436,174,124.695,0.069,1.071,0.933,0.949
354,148,196.838,28.956,131,238,0.239,1.000,0.084,29132,209,1.480,0,29132,456,187,55.305,0.069,1.065,0.939,0.946
355,112,192.107,24.004,129,223,0.211,1.000,0.076,21516,203,-2.467,0,21516,476,174,114.775,0.058,1.205,0.830,0.907
356,139,202.612,28.831,128,240,0.233,1.000,0.083,28163,212,3.668,0,28163,530,187,50.194,0.064,1.029,0.972,0.949
357,137,198.591,26.208,128,230,0.229,1.000,0.080,27207,209,4.398,0,27207,492,186,36.870,0.064,1.073,0.932,0.951
358,112,193.161,23.056,135,222,0.203,1.000,0.077,21634,205,5.857,0,21634,512,187,56.310,0.053,1.214,0.824,0.974
359,138,202.167,25.200,126,232,0.230,1.000,0.083,27899,214,5.730,0,27899,549,175,129.806,0.064,1.007,0.993,0.979
360,115,196.157,26.061,128,229,0.213,1.000,0.077,22558,206,2.638,0,22558,569,175,123.690,0.053,1.227,0.815,0.947
361,135,205.926,26.546,129,238,0.239,1.000,0.084,27800,216,2.617,0,27800,587,188,55.305,0.064,1.076,0.930,0.931
362,113,199.088,27.226,137,232,0.206,1.000,0.077,22497,209,1.397,0,22497,606,187,56.310,0.053,1.203,0.832,0.974
363,145,205.890,30.225,130,239,0.231,1.000,0.084,29854,216,1.207,0,29854,625,188,55.305,0.064,1.088,0.919,0.973
364,2,147.500,3.536,145,150,0.023,1.000,0.012,295,150,-2.000,0,295,29,187,153.435,0.005,2.000,0.500,1.000
365,97,199.227,21.988,128,229,0.196,1.000,0.071,19325,208,10.571,0,19325,4,193,131.987,0.053,1.078,0.927,0.937
366,134,197.090,32.513,124,238,0.230,1.000,0.083,26410,210,-0.276,0,26410,22,203,39.806,0.058,1.153,0.867,0.968
367,98,193.776,24.271,128,221,0.198,1.000,0.068,18990,205,-0.240,0,18990,41,194,141.340,0.058,1.020,0.980,0.912
368,116,202.172,25.644,132,235,0.219,1.000,0.075,23452,213,3.279,0,23452,59,193,140.711,0.058,1.080,0.926,0.935
369,117,200.590,25.109,127,234,0.210,1.000,0.077,23469,208,2.619,0,23469,78,194,146.310,0.058,1.157,0.864,0.947
370,124,191.435,27.321,129,228,0.219,1.000,0.077,23738,203,-0.032,0,23738,209,195,146.310,0.064,1.064,0.940,0.939
371,96,193.635,22.725,126,227,0.195,1.000,0.071,18589,203,3.006,0,18589,98,203,48.013,0.053,1.028,0.973,0.937
372,116,194.491,24.725,131,224,0.222,1.000,0.077,22561,206,2.644,0,22561,115,195,146.310,0.058,1.103,0.907,0.935
373,95,189.116,21.772,128,221,0.196,1.000,0.068,17966,196,6.509,0,17966,134,201,38.660,0.058,1.029,0.972,0.900
374,116,190.000,24.724,132,216,0.225,1.000,0.079,22040,199,4.354,0,22040,153,204,42.274,0.058,1.018,0.983,0.943
375,121,194.223,25.960,131,231,0.210,1.000,0.077,23501,204,-0.648,0,23501,172,194,146.310,0.058,1.097,0.911,0.968
376,100,182.280,23.389,130,210,0.192,1.000,0.069,18228,192,0.713,0,18228,193,193,122.471,0.053,1.128,0.887,0.962
377,98,179.020,23.953,130,213,0.196,1.000,0.069,17544,190,-2.564,0,17544,231,193,122.471,0.053,1.090,0.917,0.947
378,114,189.307,23.246,133,216,0.204,1.000,0.072,21581,198,-3.684,0,21581,249,193,126.027,0.058,1.073,0.932,0.950
379,113,191.779,24.145,130,221,0.208,1.000,0.074,21671,204,-1.391,0,21671,266,195,149.744,0.058,1.158,0.864,0.919
380,121,186.521,26.198,130,222,0.220,1.000,0.077,22569,192,-2.701,0,22569,304,194,146.310,0.058,1.218,0.821,0.931
381,93,181.581,21.725,134,208,0.187,1.000,0.068,16887,191,-7.132,0,16887,286,194,128.660,0.053,1.028,0.973,0.969
382,94,183.170,21.932,134,215,0.184,1.000,0.068,17218,189,-6.801,0,17218,324,194,128.660,0.053,1.046,0.956,0.974
383,111,189.198,23.880,126,228,0.214,1.000,0.077,21001,196,-4.134,0,21001,340,196,146.310,0.053,1.178,0.849,0.929
384,113,191.487,26.265,125,227,0.209,1.000,0.075,21638,199,-1.988,0,21638,361,204,39.289,0.053,1.181,0.847,0.970
385,94,185.894,24.796,128,218,0.186,1.000,0.065,17474,194,-1.597,0,17474,381,194,124.992,0.053,1.051,0.951,0.940
386,110,194.200,24.137,127,224,0.207,1.000,0.074,21362,205,0.816,0,21362,397,202,30.256,0.053,1.166,0.858,0.961
387,91,181.352,22.703,133,212,0.181,1.000,0.068,16503,188,-4.504,0,16503,418,194,128.660,0.053,1.073,0.932,0.963
388,113,187.965,24.937,125,221,0.218,1.000,0.077,21240,195,-1.337,0,21240,435,195,146.310,0.058,1.149,0.870,0.926
389,121,188.066,26.220,127,220,0.210,1.000,0.077,22756,198,1.007,0,22756,454,196,146.310,0.058,1.094,0.914,0.968
390,97,182.639,25.693,134,221,0.186,1.000,0.069,17716,187,-6.451,0,17716,476,205,57.529,0.053,1.142,0.876,0.960
391,119,194.924,27.337,127,227,0.211,1.000,0.075,23196,207,0.337,0,23196,493,205,45.000,0.058,1.089,0.918,0.930
392,99,181.434,26.098,126,221,0.193,1.000,0.068,17962,190,-1.468,0,17962,511,204,38.660,0.058,1.064,0.940,0.925
393,124,192.742,28.865,131,230,0.213,1.000,0.077,23900,205,1.543,0,23900,529,195,146.310,0.058,1.088,0.920,0.976
394,123,192.862,27.905,133,232,0.210,1.000,0.077,23722,203,0.484,0,23722,548,196,146.310,0.058,1.094,0.914,0.972
395,100,190.150,27.209,128,225,0.189,1.000,0.069,19015,202,-0.213,0,19015,570,194,122.471,0.053,1.098,0.911,0.962
396,129,191.039,30.101,129,232,0.221,1.000,0.084,24644,203,1.584,0,24644,585,195,145.305,0.058,1.265,0.790,0.959
397,94,192.713,26.465,130,230,0.193,1.000,0.068,18115,203,0.613,0,18115,606,195,128.660,0.053,1.067,0.937,0.926
398,119,200.454,27.203,126,237,0.213,1.000,0.079,23854,210,-0.644,0,23854,624,206,42.274,0.058,1.159,0.863,0.960
399,1,131.000,0.000,131,131,0.015,1.000,0.008,131,131,-397.008,0,131,21,204,135.000,0.005,1.000,1.000,1.000
400,122,199.648,24.057,128,231,0.213,1.000,0.078,24357,212,0.964,0,24357,5,210,118.301,0.053,1.291,0.775,0.976
401,146,204.959,28.575,128,239,0.234,1.000,0.084,29924,216,2.002,0,29924,23,210,124.695,0.064,1.095,0.913,0.973
402,1,126.000,0.000,126,126,0.015,1.000,0.008,126,126,NaN,0,126,39,210,135.000,0.005,1.000,1.000,1.000
403,124,195.371,28.194,125,228,0.224,1.000,0.083,24226,209,-1.091,0,24226,41,211,129.806,0.058,1.288,0.777,0.939
404,147,200.721,28.237,130,228,0.243,1.000,0.084,29506,213,0.325,0,29506,60,210,124.695,0.069,1.090,0.917,0.933
405,147,198.871,28.506,134,231,0.233,1.000,0.084,29234,213,0.297,0,29234,80,210,124.695,0.064,1.107,0.903,0.951
